"Input number 794080495 with intial rewrite term cabbbbabababaababbabaabbbabbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2685  Number of array doubles: 0"
Term	Number
cbabaafbbbababbbbaabbaabaabbbbbbabbad	84783240182
cbabaebbbbababbbbaabbaabaabbbbbbabbad	84783240182
cbabeabbbbababbbbaabbaabaabbbbbbabbad	84783240182
cbafbabbbbababbbbaabbaabaabbbbbbabbad	84783240182
cbebbabbbbababbbbaabbaabaabbbbbbabbad	84783240182
cfbbbabbbbababbbbaabbaabaabbbbbbabbad	84783240182
caabbbabbbbababbbbaabbaabaabbbbbbabbad	84783240182
caabbbabbbbababbbbaabbaabaabbbbbbabbd	42391620091
caabbbabbbbababbbbaabbaabaabbbbbbabgd	63587430137
caabbbabbbbababbbbaabbaabaabbbbbbagbd	63587430137
caabbbabbbbababbbbaabbaabaabbbbbbfabd	63587430137
caabbbabbbbababbbbaabbaabaabbbbbgaabd	63587430137
caabbbabbbbababbbbaabbaabaabbbbgbaabd	63587430137
caabbbabbbbababbbbaabbaabaabbbgbbaabd	63587430137
caabbbabbbbababbbbaabbaabaabbgbbbaabd	63587430137
caabbbabbbbababbbbaabbaabaabgbbbbaabd	63587430137
caabbbabbbbababbbbaabbaabaagbbbbbaabd	63587430137
caabbbabbbbababbbbaabbaabafabbbbbaabd	63587430137
caabbbabbbbababbbbaabbaabebabbbbbaabd	63587430137
caabbbabbbbababbbbaabbaafbbabbbbbaabd	63587430137
caabbbabbbbababbbbaabbaebbbabbbbbaabd	63587430137
caabbbabbbbababbbbaabbeabbbabbbbbaabd	63587430137
caabbbabbbbababbbbaabfbabbbabbbbbaabd	63587430137
caabbbabbbbababbbbaagababbbabbbbbaabd	63587430137
caabbbabbbbababbbbafaababbbabbbbbaabd	63587430137
caabbbabbbbababbbbebaababbbabbbbbaabd	63587430137
caabbbabbbbababbbfbbaababbbabbbbbaabd	63587430137
caabbbabbbbababbgabbaababbbabbbbbaabd	63587430137
caabbbabbbbababgbabbaababbbabbbbbaabd	63587430137
caabbbabbbbabagbbabbaababbbabbbbbaabd	63587430137
caabbbabbbbabfabbabbaababbbabbbbbaabd	63587430137
caabbbabbbbagaabbabbaababbbabbbbbaabd	63587430137
caabbbabbbbfaaabbabbaababbbabbbbbaabd	63587430137
caabbbabbbgaaaabbabbaababbbabbbbbaabd	63587430137
caabbbabbgbaaaabbabbaababbbabbbbbaabd	63587430137
caabbbabgbbaaaabbabbaababbbabbbbbaabd	63587430137
caabbbagbbbaaaabbabbaababbbabbbbbaabd	63587430137
caabbbfabbbaaaabbabbaababbbabbbbbaabd	63587430137
caabbgaabbbaaaabbabbaababbbabbbbbaabd	63587430137
caabgbaabbbaaaabbabbaababbbabbbbbaabd	63587430137
caagbbaabbbaaaabbabbaababbbabbbbbaabd	63587430137
cafabbaabbbaaaabbabbaababbbabbbbbaabd	63587430137
cebabbaabbbaaaabbabbaababbbabbbbbaabd	63587430137
cbbabbaabbbaaaabbabbaababbbabbbbbaabd	63587430137
cbbabbaabbbaaaabbabbaababbbabbbbbaagd	95381145206
cbbabbaabbbaaaabbabbaababbbabbbbbafad	95381145206
cbbabbaabbbaaaabbabbaababbbabbbbbebad	95381145206
cbbabbaabbbaaaabbabbaababbbabbbbfbbad	95381145206
cbbabbaabbbaaaabbabbaababbbabbbgabbad	95381145206
cbbabbaabbbaaaabbabbaababbbabbgbabbad	95381145206
cbbabbaabbbaaaabbabbaababbbabgbbabbad	95381145206
cbbabbaabbbaaaabbabbaababbbagbbbabbad	95381145206
cbbabbaabbbaaaabbabbaababbbfabbbabbad	95381145206
cbbabbaabbbaaaabbabbaababbgaabbbabbad	95381145206
cbbabbaabbbaaaabbabbaababgbaabbbabbad	95381145206
cbbabbaabbbaaaabbabbaabagbbaabbbabbad	95381145206
cbbabbaabbbaaaabbabbaabfabbaabbbabbad	95381145206
cbbabbaabbbaaaabbabbaagaabbaabbbabbad	95381145206
cbbabbaabbbaaaabbabbafaaabbaabbbabbad	95381145206
cbbabbaabbbaaaabbabbebaaabbaabbbabbad	95381145206
cbbabbaabbbaaaabbabfbbaaabbaabbbabbad	95381145206
cbbabbaabbbaaaabbagabbaaabbaabbbabbad	95381145206
cbbabbaabbbaaaabbfaabbaaabbaabbbabbad	95381145206
cbbabbaabbbaaaabgaaabbaaabbaabbbabbad	95381145206
cbbabbaabbbaaaagbaaabbaaabbaabbbabbad	95381145206
cbbabbaabbbaaafabaaabbaaabbaabbbabbad	95381145206
cbbabbaabbbaaebabaaabbaaabbaabbbabbad	95381145206
cbbabbaabbbaeababaaabbaaabbaabbbabbad	95381145206
cbbabbaabbbeaababaaabbaaabbaabbbabbad	95381145206
cbbabbaabbfbaababaaabbaaabbaabbbabbad	95381145206
cbbabbaabgabaababaaabbaaabbaabbbabbad	95381145206
cbbabbaagbabaababaaabbaaabbaabbbabbad	95381145206
cbbabbafababaababaaabbaaabbaabbbabbad	95381145206
cbbabbebababaababaaabbaaabbaabbbabbad	95381145206
cbbabfbbababaababaaabbaaabbaabbbabbad	95381145206
cbbagabbababaababaaabbaaabbaabbbabbad	95381145206
cbbfaabbababaababaaabbaaabbaabbbabbad	95381145206
cbgaaabbababaababaaabbaaabbaabbbabbad	95381145206
cgbaaabbababaababaaabbaaabbaabbbabbad	95381145206
cabbaaabbababaababaaabbaaabbaabbbabbad	95381145206
cabbaaabbababaababaaabbaaabbaabbbabbd	47690572603
cabbaaabbababaababaaabbaaabbaabbbabgd	71535858905
cabbaaabbababaababaaabbaaabbaabbbagbd	71535858905
cabbaaabbababaababaaabbaaabbaabbbfabd	71535858905
cabbaaabbababaababaaabbaaabbaabbgaabd	71535858905
cabbaaabbababaababaaabbaaabbaabgbaabd	71535858905
cabbaaabbababaababaaabbaaabbaagbbaabd	71535858905
cabbaaabbababaababaaabbaaabbafabbaabd	71535858905
cabbaaabbababaababaaabbaaabbebabbaabd	71535858905
cabbaaabbababaababaaabbaaabfbbabbaabd	71535858905
cabbaaabbababaababaaabbaaagabbabbaabd	71535858905
cabbaaabbababaababaaabbaafaabbabbaabd	71535858905
cabbaaabbababaababaaabbaebaabbabbaabd	71535858905
cabbaaabbababaababaaabbeabaabbabbaabd	71535858905
cabbaaabbababaababaaabfbabaabbabbaabd	71535858905
cabbaaabbababaababaaagababaabbabbaabd	71535858905
cabbaaabbababaababaafaababaabbabbaabd	71535858905
cabbaaabbababaababaebaababaabbabbaabd	71535858905
cabbaaabbababaababeabaababaabbabbaabd	71535858905
cabbaaabbababaabafbabaababaabbabbaabd	71535858905
cabbaaabbababaabebbabaababaabbabbaabd	71535858905
cabbaaabbababaafbbbabaababaabbabbaabd	71535858905
cabbaaabbababaebbbbabaababaabbabbaabd	71535858905
cabbaaabbababeabbbbabaababaabbabbaabd	71535858905
cabbaaabbabafbabbbbabaababaabbabbaabd	71535858905
cabbaaabbabebbabbbbabaababaabbabbaabd	71535858905
cabbaaabbafbbbabbbbabaababaabbabbaabd	71535858905
cabbaaabbebbbbabbbbabaababaabbabbaabd	71535858905
cabbaaabfbbbbbabbbbabaababaabbabbaabd	71535858905
cabbaaagabbbbbabbbbabaababaabbabbaabd	71535858905
cabbaafaabbbbbabbbbabaababaabbabbaabd	71535858905
cabbaebaabbbbbabbbbabaababaabbabbaabd	71535858905
cabbeabaabbbbbabbbbabaababaabbabbaabd	71535858905
cabfbabaabbbbbabbbbabaababaabbabbaabd	71535858905
cagababaabbbbbabbbbabaababaabbabbaabd	71535858905
cfaababaabbbbbabbbbabaababaabbabbaabd	71535858905
caaaababaabbbbbabbbbabaababaabbabbaabd	71535858905
caaaababaabbbbbabbbbabaababaabbabbaagd	107303788358
caaaababaabbbbbabbbbabaababaabbabbafad	107303788358
caaaababaabbbbbabbbbabaababaabbabbebad	107303788358
caaaababaabbbbbabbbbabaababaabbabfbbad	107303788358
caaaababaabbbbbabbbbabaababaabbagabbad	107303788358
caaaababaabbbbbabbbbabaababaabbfaabbad	107303788358
caaaababaabbbbbabbbbabaababaabgaaabbad	107303788358
caaaababaabbbbbabbbbabaababaagbaaabbad	107303788358
caaaababaabbbbbabbbbabaababafabaaabbad	107303788358
caaaababaabbbbbabbbbabaababebabaaabbad	107303788358
caaaababaabbbbbabbbbabaabafbbabaaabbad	107303788358
caaaababaabbbbbabbbbabaabebbbabaaabbad	107303788358
caaaababaabbbbbabbbbabaafbbbbabaaabbad	107303788358
caaaababaabbbbbabbbbabaebbbbbabaaabbad	107303788358
caaaababaabbbbbabbbbabeabbbbbabaaabbad	107303788358
caaaababaabbbbbabbbbafbabbbbbabaaabbad	107303788358
caaaababaabbbbbabbbbebbabbbbbabaaabbad	107303788358
caaaababaabbbbbabbbfbbbabbbbbabaaabbad	107303788358
caaaababaabbbbbabbgabbbabbbbbabaaabbad	107303788358
caaaababaabbbbbabgbabbbabbbbbabaaabbad	107303788358
caaaababaabbbbbagbbabbbabbbbbabaaabbad	107303788358
caaaababaabbbbbfabbabbbabbbbbabaaabbad	107303788358
caaaababaabbbbgaabbabbbabbbbbabaaabbad	107303788358
caaaababaabbbgbaabbabbbabbbbbabaaabbad	107303788358
caaaababaabbgbbaabbabbbabbbbbabaaabbad	107303788358
caaaababaabgbbbaabbabbbabbbbbabaaabbad	107303788358
caaaababaagbbbbaabbabbbabbbbbabaaabbad	107303788358
caaaababafabbbbaabbabbbabbbbbabaaabbad	107303788358
caaaababebabbbbaabbabbbabbbbbabaaabbad	107303788358
caaaabafbbabbbbaabbabbbabbbbbabaaabbad	107303788358
caaaabebbbabbbbaabbabbbabbbbbabaaabbad	107303788358
caaaafbbbbabbbbaabbabbbabbbbbabaaabbad	107303788358
caaaebbbbbabbbbaabbabbbabbbbbabaaabbad	107303788358
caaeabbbbbabbbbaabbabbbabbbbbabaaabbad	107303788358
caeaabbbbbabbbbaabbabbbabbbbbabaaabbad	107303788358
ceaaabbbbbabbbbaabbabbbabbbbbabaaabbad	107303788358
cbaaabbbbbabbbbaabbabbbabbbbbabaaabbad	107303788358
cbaaabbbbbabbbbaabbabbbabbbbbabaaabbd	53651894179
cbaaabbbbbabbbbaabbabbbabbbbbabaaabgd	80477841269
cbaaabbbbbabbbbaabbabbbabbbbbabaaagbd	80477841269
cbaaabbbbbabbbbaabbabbbabbbbbabaafabd	80477841269
cbaaabbbbbabbbbaabbabbbabbbbbabaebabd	80477841269
cbaaabbbbbabbbbaabbabbbabbbbbabeababd	80477841269
cbaaabbbbbabbbbaabbabbbabbbbbafbababd	80477841269
cbaaabbbbbabbbbaabbabbbabbbbbebbababd	80477841269
cbaaabbbbbabbbbaabbabbbabbbbfbbbababd	80477841269
cbaaabbbbbabbbbaabbabbbabbbgabbbababd	80477841269
cbaaabbbbbabbbbaabbabbbabbgbabbbababd	80477841269
cbaaabbbbbabbbbaabbabbbabgbbabbbababd	80477841269
cbaaabbbbbabbbbaabbabbbagbbbabbbababd	80477841269
cbaaabbbbbabbbbaabbabbbfabbbabbbababd	80477841269
cbaaabbbbbabbbbaabbabbgaabbbabbbababd	80477841269
cbaaabbbbbabbbbaabbabgbaabbbabbbababd	80477841269
cbaaabbbbbabbbbaabbagbbaabbbabbbababd	80477841269
cbaaabbbbbabbbbaabbfabbaabbbabbbababd	80477841269
cbaaabbbbbabbbbaabgaabbaabbbabbbababd	80477841269
cbaaabbbbbabbbbaagbaabbaabbbabbbababd	80477841269
cbaaabbbbbabbbbafabaabbaabbbabbbababd	80477841269
cbaaabbbbbabbbbebabaabbaabbbabbbababd	80477841269
cbaaabbbbbabbbfbbabaabbaabbbabbbababd	80477841269
cbaaabbbbbabbgabbabaabbaabbbabbbababd	80477841269
cbaaabbbbbabgbabbabaabbaabbbabbbababd	80477841269
cbaaabbbbbagbbabbabaabbaabbbabbbababd	80477841269
cbaaabbbbbfabbabbabaabbaabbbabbbababd	80477841269
cbaaabbbbgaabbabbabaabbaabbbabbbababd	80477841269
cbaaabbbgbaabbabbabaabbaabbbabbbababd	80477841269
cbaaabbgbbaabbabbabaabbaabbbabbbababd	80477841269
cbaaabgbbbaabbabbabaabbaabbbabbbababd	80477841269
cbaaagbbbbaabbabbabaabbaabbbabbbababd	80477841269
cbaafabbbbaabbabbabaabbaabbbabbbababd	80477841269
cbaebabbbbaabbabbabaabbaabbbabbbababd	80477841269
cbeababbbbaabbabbabaabbaabbbabbbababd	80477841269
cfbababbbbaabbabbabaabbaabbbabbbababd	80477841269
caabababbbbaabbabbabaabbaabbbabbbababd	80477841269
caabababbbbaabbabbabaabbaabbbabbbabagd	120716761904
caabababbbbaabbabbabaabbaabbbabbbabfad	120716761904
caabababbbbaabbabbabaabbaabbbabbbagaad	120716761904
caabababbbbaabbabbabaabbaabbbabbbfaaad	120716761904
caabababbbbaabbabbabaabbaabbbabbgaaaad	120716761904
caabababbbbaabbabbabaabbaabbbabgbaaaad	120716761904
caabababbbbaabbabbabaabbaabbbagbbaaaad	120716761904
caabababbbbaabbabbabaabbaabbbfabbaaaad	120716761904
caabababbbbaabbabbabaabbaabbgaabbaaaad	120716761904
caabababbbbaabbabbabaabbaabgbaabbaaaad	120716761904
caabababbbbaabbabbabaabbaagbbaabbaaaad	120716761904
caabababbbbaabbabbabaabbafabbaabbaaaad	120716761904
caabababbbbaabbabbabaabbebabbaabbaaaad	120716761904
caabababbbbaabbabbabaabfbbabbaabbaaaad	120716761904
caabababbbbaabbabbabaagabbabbaabbaaaad	120716761904
caabababbbbaabbabbabafaabbabbaabbaaaad	120716761904
caabababbbbaabbabbabebaabbabbaabbaaaad	120716761904
caabababbbbaabbabbafbbaabbabbaabbaaaad	120716761904
caabababbbbaabbabbebbbaabbabbaabbaaaad	120716761904
caabababbbbaabbabfbbbbaabbabbaabbaaaad	120716761904
caabababbbbaabbagabbbbaabbabbaabbaaaad	120716761904
caabababbbbaabbfaabbbbaabbabbaabbaaaad	120716761904
caabababbbbaabgaaabbbbaabbabbaabbaaaad	120716761904
caabababbbbaagbaaabbbbaabbabbaabbaaaad	120716761904
caabababbbbafabaaabbbbaabbabbaabbaaaad	120716761904
caabababbbbebabaaabbbbaabbabbaabbaaaad	120716761904
caabababbbfbbabaaabbbbaabbabbaabbaaaad	120716761904
caabababbgabbabaaabbbbaabbabbaabbaaaad	120716761904
caabababgbabbabaaabbbbaabbabbaabbaaaad	120716761904
caababagbbabbabaaabbbbaabbabbaabbaaaad	120716761904
caababfabbabbabaaabbbbaabbabbaabbaaaad	120716761904
caabagaabbabbabaaabbbbaabbabbaabbaaaad	120716761904
caabfaaabbabbabaaabbbbaabbabbaabbaaaad	120716761904
caagaaaabbabbabaaabbbbaabbabbaabbaaaad	120716761904
cafaaaaabbabbabaaabbbbaabbabbaabbaaaad	120716761904
cebaaaaabbabbabaaabbbbaabbabbaabbaaaad	120716761904
cbbaaaaabbabbabaaabbbbaabbabbaabbaaaad	120716761904
cbbaaaaabbabbabaaabbbbaabbabbaabbaaad	60358380952
cbbaaaaabbabbabaaabbbbaabbabbaabbaad	30179190476
cbbaaaaabbabbabaaabbbbaabbabbaabbad	15089595238
cbbaaaaabbabbabaaabbbbaabbabbaabbd	7544797619
cbbaaaaabbabbabaaabbbbaabbabbaabgd	11317196429
cbbaaaaabbabbabaaabbbbaabbabbaagbd	11317196429
cbbaaaaabbabbabaaabbbbaabbabbafabd	11317196429
cbbaaaaabbabbabaaabbbbaabbabbebabd	11317196429
cbbaaaaabbabbabaaabbbbaabbabfbbabd	11317196429
cbbaaaaabbabbabaaabbbbaabbagabbabd	11317196429
cbbaaaaabbabbabaaabbbbaabbfaabbabd	11317196429
cbbaaaaabbabbabaaabbbbaabgaaabbabd	11317196429
cbbaaaaabbabbabaaabbbbaagbaaabbabd	11317196429
cbbaaaaabbabbabaaabbbbafabaaabbabd	11317196429
cbbaaaaabbabbabaaabbbbebabaaabbabd	11317196429
cbbaaaaabbabbabaaabbbfbbabaaabbabd	11317196429
cbbaaaaabbabbabaaabbgabbabaaabbabd	11317196429
cbbaaaaabbabbabaaabgbabbabaaabbabd	11317196429
cbbaaaaabbabbabaaagbbabbabaaabbabd	11317196429
cbbaaaaabbabbabaafabbabbabaaabbabd	11317196429
cbbaaaaabbabbabaebabbabbabaaabbabd	11317196429
cbbaaaaabbabbabeababbabbabaaabbabd	11317196429
cbbaaaaabbabbafbababbabbabaaabbabd	11317196429
cbbaaaaabbabbebbababbabbabaaabbabd	11317196429
cbbaaaaabbabfbbbababbabbabaaabbabd	11317196429
cbbaaaaabbagabbbababbabbabaaabbabd	11317196429
cbbaaaaabbfaabbbababbabbabaaabbabd	11317196429
cbbaaaaabgaaabbbababbabbabaaabbabd	11317196429
cbbaaaaagbaaabbbababbabbabaaabbabd	11317196429
cbbaaaafabaaabbbababbabbabaaabbabd	11317196429
cbbaaaebabaaabbbababbabbabaaabbabd	11317196429
cbbaaeababaaabbbababbabbabaaabbabd	11317196429
cbbaeaababaaabbbababbabbabaaabbabd	11317196429
cbbeaaababaaabbbababbabbabaaabbabd	11317196429
cbfbaaababaaabbbababbabbabaaabbabd	11317196429
cgabaaababaaabbbababbabbabaaabbabd	11317196429
cababaaababaaabbbababbabbabaaabbabd	11317196429
cababaaababaaabbbababbabbabaaabbagd	16975794644
cababaaababaaabbbababbabbabaaabbfad	16975794644
cababaaababaaabbbababbabbabaaabgaad	16975794644
cababaaababaaabbbababbabbabaaagbaad	16975794644
cababaaababaaabbbababbabbabaafabaad	16975794644
cababaaababaaabbbababbabbabaebabaad	16975794644
cababaaababaaabbbababbabbabeababaad	16975794644
cababaaababaaabbbababbabbafbababaad	16975794644
cababaaababaaabbbababbabbebbababaad	16975794644
cababaaababaaabbbababbabfbbbababaad	16975794644
cababaaababaaabbbababbagabbbababaad	16975794644
cababaaababaaabbbababbfaabbbababaad	16975794644
cababaaababaaabbbababgaaabbbababaad	16975794644
cababaaababaaabbbabagbaaabbbababaad	16975794644
cababaaababaaabbbabfabaaabbbababaad	16975794644
cababaaababaaabbbagaabaaabbbababaad	16975794644
cababaaababaaabbbfaaabaaabbbababaad	16975794644
cababaaababaaabbgaaaabaaabbbababaad	16975794644
cababaaababaaabgbaaaabaaabbbababaad	16975794644
cababaaababaaagbbaaaabaaabbbababaad	16975794644
cababaaababaafabbaaaabaaabbbababaad	16975794644
cababaaababaebabbaaaabaaabbbababaad	16975794644
cababaaababeababbaaaabaaabbbababaad	16975794644
cababaaabafbababbaaaabaaabbbababaad	16975794644
cababaaabebbababbaaaabaaabbbababaad	16975794644
cababaaafbbbababbaaaabaaabbbababaad	16975794644
cababaaebbbbababbaaaabaaabbbababaad	16975794644
cababaeabbbbababbaaaabaaabbbababaad	16975794644
cababeaabbbbababbaaaabaaabbbababaad	16975794644
cabafbaabbbbababbaaaabaaabbbababaad	16975794644
cabebbaabbbbababbaaaabaaabbbababaad	16975794644
cafbbbaabbbbababbaaaabaaabbbababaad	16975794644
cebbbbaabbbbababbaaaabaaabbbababaad	16975794644
cbbbbbaabbbbababbaaaabaaabbbababaad	16975794644
cbbbbbaabbbbababbaaaabaaabbbababad	8487897322
cbbbbbaabbbbababbaaaabaaabbbababd	4243948661
cbbbbbaabbbbababbaaaabaaabbbabagd	6365922992
cbbbbbaabbbbababbaaaabaaabbbabfad	6365922992
cbbbbbaabbbbababbaaaabaaabbbagaad	6365922992
cbbbbbaabbbbababbaaaabaaabbbfaaad	6365922992
cbbbbbaabbbbababbaaaabaaabbgaaaad	6365922992
cbbbbbaabbbbababbaaaabaaabgbaaaad	6365922992
cbbbbbaabbbbababbaaaabaaagbbaaaad	6365922992
cbbbbbaabbbbababbaaaabaafabbaaaad	6365922992
cbbbbbaabbbbababbaaaabaebabbaaaad	6365922992
cbbbbbaabbbbababbaaaabeababbaaaad	6365922992
cbbbbbaabbbbababbaaaafbababbaaaad	6365922992
cbbbbbaabbbbababbaaaebbababbaaaad	6365922992
cbbbbbaabbbbababbaaeabbababbaaaad	6365922992
cbbbbbaabbbbababbaeaabbababbaaaad	6365922992
cbbbbbaabbbbababbeaaabbababbaaaad	6365922992
cbbbbbaabbbbababfbaaabbababbaaaad	6365922992
cbbbbbaabbbbabagabaaabbababbaaaad	6365922992
cbbbbbaabbbbabfaabaaabbababbaaaad	6365922992
cbbbbbaabbbbagaaabaaabbababbaaaad	6365922992
cbbbbbaabbbbfaaaabaaabbababbaaaad	6365922992
cbbbbbaabbbgaaaaabaaabbababbaaaad	6365922992
cbbbbbaabbgbaaaaabaaabbababbaaaad	6365922992
cbbbbbaabgbbaaaaabaaabbababbaaaad	6365922992
cbbbbbaagbbbaaaaabaaabbababbaaaad	6365922992
cbbbbbafabbbaaaaabaaabbababbaaaad	6365922992
cbbbbbebabbbaaaaabaaabbababbaaaad	6365922992
cbbbbfbbabbbaaaaabaaabbababbaaaad	6365922992
cbbbgabbabbbaaaaabaaabbababbaaaad	6365922992
cbbgbabbabbbaaaaabaaabbababbaaaad	6365922992
cbgbbabbabbbaaaaabaaabbababbaaaad	6365922992
cgbbbabbabbbaaaaabaaabbababbaaaad	6365922992
cabbbbabbabbbaaaaabaaabbababbaaaad	6365922992
cabbbbabbabbbaaaaabaaabbababbaaad	3182961496
cabbbbabbabbbaaaaabaaabbababbaad	1591480748
cabbbbabbabbbaaaaabaaabbababbad	795740374
cabbbbabbabbbaaaaabaaabbababbd	397870187
cabbbbabbabbbaaaaabaaabbababgd	596805281
cabbbbabbabbbaaaaabaaabbabagbd	596805281
cabbbbabbabbbaaaaabaaabbabfabd	596805281
cabbbbabbabbbaaaaabaaabbagaabd	596805281
cabbbbabbabbbaaaaabaaabbfaaabd	596805281
cabbbbabbabbbaaaaabaaabgaaaabd	596805281
cabbbbabbabbbaaaaabaaagbaaaabd	596805281
cabbbbabbabbbaaaaabaafabaaaabd	596805281
cabbbbabbabbbaaaaabaebabaaaabd	596805281
cabbbbabbabbbaaaaabeababaaaabd	596805281
cabbbbabbabbbaaaaafbababaaaabd	596805281
cabbbbabbabbbaaaaebbababaaaabd	596805281
cabbbbabbabbbaaaeabbababaaaabd	596805281
cabbbbabbabbbaaeaabbababaaaabd	596805281
cabbbbabbabbbaeaaabbababaaaabd	596805281
cabbbbabbabbbeaaaabbababaaaabd	596805281
cabbbbabbabbfbaaaabbababaaaabd	596805281
cabbbbabbabgabaaaabbababaaaabd	596805281
cabbbbabbagbabaaaabbababaaaabd	596805281
cabbbbabbfababaaaabbababaaaabd	596805281
cabbbbabgaababaaaabbababaaaabd	596805281
cabbbbagbaababaaaabbababaaaabd	596805281
cabbbbfabaababaaaabbababaaaabd	596805281
cabbbgaabaababaaaabbababaaaabd	596805281
cabbgbaabaababaaaabbababaaaabd	596805281
cabgbbaabaababaaaabbababaaaabd	596805281
cagbbbaabaababaaaabbababaaaabd	596805281
cfabbbaabaababaaaabbababaaaabd	596805281
caaabbbaabaababaaaabbababaaaabd	596805281
caaabbbaabaababaaaabbababaaaagd	895207922
caaabbbaabaababaaaabbababaaafad	895207922
caaabbbaabaababaaaabbababaaebad	895207922
caaabbbaabaababaaaabbababaeabad	895207922
caaabbbaabaababaaaabbababeaabad	895207922
caaabbbaabaababaaaabbabafbaabad	895207922
caaabbbaabaababaaaabbabebbaabad	895207922
caaabbbaabaababaaaabbafbbbaabad	895207922
caaabbbaabaababaaaabbebbbbaabad	895207922
caaabbbaabaababaaaabfbbbbbaabad	895207922
caaabbbaabaababaaaagabbbbbaabad	895207922
caaabbbaabaababaaafaabbbbbaabad	895207922
caaabbbaabaababaaebaabbbbbaabad	895207922
caaabbbaabaababaeabaabbbbbaabad	895207922
caaabbbaabaababeaabaabbbbbaabad	895207922
caaabbbaabaabafbaabaabbbbbaabad	895207922
caaabbbaabaabebbaabaabbbbbaabad	895207922
caaabbbaabaafbbbaabaabbbbbaabad	895207922
caaabbbaabaebbbbaabaabbbbbaabad	895207922
caaabbbaabeabbbbaabaabbbbbaabad	895207922
caaabbbaafbabbbbaabaabbbbbaabad	895207922
caaabbbaebbabbbbaabaabbbbbaabad	895207922
caaabbbeabbabbbbaabaabbbbbaabad	895207922
caaabbfbabbabbbbaabaabbbbbaabad	895207922
caaabgababbabbbbaabaabbbbbaabad	895207922
caaagbababbabbbbaabaabbbbbaabad	895207922
caafabababbabbbbaabaabbbbbaabad	895207922
caebabababbabbbbaabaabbbbbaabad	895207922
ceababababbabbbbaabaabbbbbaabad	895207922
cbababababbabbbbaabaabbbbbaabad	895207922
cbababababbabbbbaabaabbbbbaabd	447603961
cbababababbabbbbaabaabbbbbaagd	671405942
cbababababbabbbbaabaabbbbbafad	671405942
cbababababbabbbbaabaabbbbbebad	671405942
cbababababbabbbbaabaabbbbfbbad	671405942
cbababababbabbbbaabaabbbgabbad	671405942
cbababababbabbbbaabaabbgbabbad	671405942
cbababababbabbbbaabaabgbbabbad	671405942
cbababababbabbbbaabaagbbbabbad	671405942
cbababababbabbbbaabafabbbabbad	671405942
cbababababbabbbbaabebabbbabbad	671405942
cbababababbabbbbaafbbabbbabbad	671405942
cbababababbabbbbaebbbabbbabbad	671405942
cbababababbabbbbeabbbabbbabbad	671405942
cbababababbabbbfbabbbabbbabbad	671405942
cbababababbabbgababbbabbbabbad	671405942
cbababababbabgbababbbabbbabbad	671405942
cbababababbagbbababbbabbbabbad	671405942
cbababababbfabbababbbabbbabbad	671405942
cbababababgaabbababbbabbbabbad	671405942
cbabababagbaabbababbbabbbabbad	671405942
cbabababfabaabbababbbabbbabbad	671405942
cbababagaabaabbababbbabbbabbad	671405942
cbababfaaabaabbababbbabbbabbad	671405942
cbabagaaaabaabbababbbabbbabbad	671405942
cbabfaaaaabaabbababbbabbbabbad	671405942
cbagaaaaaabaabbababbbabbbabbad	671405942
cbfaaaaaaabaabbababbbabbbabbad	671405942
cgaaaaaaaabaabbababbbabbbabbad	671405942
cabaaaaaaaabaabbababbbabbbabbad	671405942
cabaaaaaaaabaabbababbbabbbabbd	335702971
cabaaaaaaaabaabbababbbabbbabgd	503554457
cabaaaaaaaabaabbababbbabbbagbd	503554457
cabaaaaaaaabaabbababbbabbbfabd	503554457
cabaaaaaaaabaabbababbbabbgaabd	503554457
cabaaaaaaaabaabbababbbabgbaabd	503554457
cabaaaaaaaabaabbababbbagbbaabd	503554457
cabaaaaaaaabaabbababbbfabbaabd	503554457
cabaaaaaaaabaabbababbgaabbaabd	503554457
cabaaaaaaaabaabbababgbaabbaabd	503554457
cabaaaaaaaabaabbabagbbaabbaabd	503554457
cabaaaaaaaabaabbabfabbaabbaabd	503554457
cabaaaaaaaabaabbagaabbaabbaabd	503554457
cabaaaaaaaabaabbfaaabbaabbaabd	503554457
cabaaaaaaaabaabgaaaabbaabbaabd	503554457
cabaaaaaaaabaagbaaaabbaabbaabd	503554457
cabaaaaaaaabafabaaaabbaabbaabd	503554457
cabaaaaaaaabebabaaaabbaabbaabd	503554457
cabaaaaaaaafbbabaaaabbaabbaabd	503554457
cabaaaaaaaebbbabaaaabbaabbaabd	503554457
cabaaaaaaeabbbabaaaabbaabbaabd	503554457
cabaaaaaeaabbbabaaaabbaabbaabd	503554457
cabaaaaeaaabbbabaaaabbaabbaabd	503554457
cabaaaeaaaabbbabaaaabbaabbaabd	503554457
cabaaeaaaaabbbabaaaabbaabbaabd	503554457
cabaeaaaaaabbbabaaaabbaabbaabd	503554457
cabeaaaaaaabbbabaaaabbaabbaabd	503554457
cafbaaaaaaabbbabaaaabbaabbaabd	503554457
cebbaaaaaaabbbabaaaabbaabbaabd	503554457
cbbbaaaaaaabbbabaaaabbaabbaabd	503554457
cbbbaaaaaaabbbabaaaabbaabbaagd	755331686
cbbbaaaaaaabbbabaaaabbaabbafad	755331686
cbbbaaaaaaabbbabaaaabbaabbebad	755331686
cbbbaaaaaaabbbabaaaabbaabfbbad	755331686
